time;sec;nsec;id;range
1513594563.63924;1513594563;639240026;178;4.13
1513594563.653229;1513594563;653228998;179;4.2
1513594563.942267;1513594563;942266941;180;0.91
1513594563.956267;1513594563;956267118;177;0.96
1513594563.970121;1513594563;970120906;178;4.16
1513594563.984174;1513594563;984174013;179;4.24
1513594564.107221;1513594564;107220888;180;0.89
1513594564.120762;1513594564;120762109;177;1.0
1513594564.134992;1513594564;134991884;178;4.23
1513594564.149033;1513594564;149033069;179;4.27
1513594564.273361;1513594564;273360967;180;0.96
1513594564.287329;1513594564;287328958;177;1.01
1513594564.301175;1513594564;301175117;178;4.28
1513594564.315002;1513594564;315001964;179;4.3
1513594564.43948;1513594564;439480066;180;0.99
1513594564.453571;1513594564;453571081;177;1.07
1513594564.467582;1513594564;467581987;178;4.34
1513594564.481526;1513594564;481525897;179;4.34
1513594564.76888;1513594564;768879890;180;1.0
1513594564.783121;1513594564;783121109;177;1.05
1513594564.797082;1513594564;797081947;178;4.36
1513594564.811115;1513594564;811115026;179;4.34
1513594564.935423;1513594564;935422897;180;1.01
1513594564.949386;1513594564;949385881;177;1.03
1513594564.963376;1513594564;963376045;178;4.34
1513594564.977106;1513594564;977106094;179;4.37
1513594565.100345;1513594565;100344896;180;0.98
1513594565.114279;1513594565;114279031;177;1.06
1513594565.1283;1513594565;128299951;178;4.34
1513594565.142127;1513594565;142127037;179;4.38
1513594565.265184;1513594565;265183925;180;1.03
1513594565.279047;1513594565;279047012;177;1.06
1513594565.293049;1513594565;293049097;178;4.35
1513594565.307187;1513594565;307187080;179;4.35
1513594565.431166;1513594565;431165933;180;1.0
1513594565.44534;1513594565;445339918;177;1.03
1513594565.459279;1513594565;459279060;178;4.34
1513594565.4732;1513594565;473200082;179;4.4
1513594565.597434;1513594565;597434043;180;0.97
1513594565.611379;1513594565;611378908;177;1.09
1513594565.625473;1513594565;625473022;178;4.33
1513594565.639358;1513594565;639358043;179;4.41
1513594565.762147;1513594565;762146949;180;1.02
1513594565.77618;1513594565;776180028;177;1.01
1513594565.790175;1513594565;790174961;178;4.32
1513594565.80441;1513594565;804409980;179;4.39
1513594565.927263;1513594565;927263021;180;0.99
1513594565.940987;1513594565;940987110;177;1.07
1513594565.955146;1513594565;955146074;178;4.34
1513594565.969284;1513594565;969284057;179;4.39
1513594566.093251;1513594566;93250989;180;1.03
1513594566.107376;1513594566;107376098;177;1.06
1513594566.120783;1513594566;120783090;178;4.35
1513594566.135524;1513594566;135524034;179;4.38
1513594566.258145;1513594566;258145093;180;1.01
1513594566.272225;1513594566;272224903;177;1.08
1513594566.286263;1513594566;286262989;178;4.37
1513594566.3003;1513594566;300299882;179;4.38
1513594566.589378;1513594566;589378118;180;0.99
1513594566.603211;1513594566;603210926;177;1.08
1513594566.617342;1513594566;617341995;178;4.35
1513594566.631192;1513594566;631191968;179;4.38
1513594566.755418;1513594566;755418062;180;1.02
1513594566.76929;1513594566;769289970;177;1.07
1513594566.78356;1513594566;783560037;178;4.33
1513594566.797424;1513594566;797424077;179;4.4
1513594566.920399;1513594566;920398950;180;0.98
1513594566.934371;1513594566;934370994;177;1.06
1513594566.948353;1513594566;948353052;178;4.34
1513594566.962355;1513594566;962354898;179;4.38
1513594567.085127;1513594567;85127115;180;1.02
1513594567.099097;1513594567;99097013;177;1.09
1513594567.113111;1513594567;113111019;178;4.33
1513594567.126937;1513594567;126936912;179;4.39
1513594567.416158;1513594567;416157960;180;0.98
1513594567.430276;1513594567;430275917;177;1.05
1513594567.444149;1513594567;444149017;178;4.34
1513594567.458098;1513594567;458097934;179;4.41
1513594567.581127;1513594567;581126928;180;0.97
1513594567.594867;1513594567;594866991;177;1.03
1513594567.609035;1513594567;609035015;178;4.33
1513594567.623147;1513594567;623147010;179;4.38
1513594567.747269;1513594567;747268915;180;0.98
1513594567.761205;1513594567;761204957;177;1.09
1513594567.774994;1513594567;774993896;178;4.33
1513594567.78907;1513594567;789069890;179;4.4
1513594567.91353;1513594567;913530111;180;1.01
1513594567.926916;1513594567;926915884;177;1.06
1513594567.941456;1513594567;941456079;178;4.35
1513594567.955149;1513594567;955148935;179;4.38
1513594568.07812;1513594568;78119993;180;1.01
1513594568.092101;1513594568;92101097;177;1.05
1513594568.106173;1513594568;106173038;178;4.35
1513594568.120398;1513594568;120398044;179;4.38
1513594568.409305;1513594568;409305095;180;1.02
1513594568.423344;1513594568;423343896;177;1.04
1513594568.43738;1513594568;437380075;178;4.34
1513594568.451206;1513594568;451205968;179;4.41
1513594568.574027;1513594568;574027061;180;1.0
1513594568.588182;1513594568;588181972;177;1.08
1513594568.60225;1513594568;602250099;178;4.37
1513594568.616296;1513594568;616296052;179;4.38
1513594568.738735;1513594568;738734960;180;1.0
1513594568.752861;1513594568;752861022;177;1.01
1513594568.767063;1513594568;767062902;178;4.33
1513594568.78109;1513594568;781090021;179;4.39
1513594568.905314;1513594568;905313968;180;1.01
1513594568.919008;1513594568;919008016;177;1.06
1513594568.933126;1513594568;933125972;178;4.33
1513594568.946947;1513594568;946947097;179;4.4
1513594569.071359;1513594569;71358919;180;1.01
1513594569.085341;1513594569;85340976;177;1.03
1513594569.099491;1513594569;99490880;178;4.34
1513594569.113439;1513594569;113439083;179;4.38
1513594569.236189;1513594569;236188888;180;0.99
1513594569.250146;1513594569;250145912;177;1.05
1513594569.264272;1513594569;264271974;178;4.34
1513594569.278091;1513594569;278090953;179;4.4
1513594569.401;1513594569;401000022;180;1.02
1513594569.415047;1513594569;415046930;177;1.03
1513594569.428878;1513594569;428878068;178;4.3
1513594569.443168;1513594569;443167924;179;4.38
1513594569.567414;1513594569;567414045;180;0.99
1513594569.581049;1513594569;581048965;177;1.1
1513594569.595126;1513594569;595125913;178;4.37
1513594569.609055;1513594569;609055042;179;4.4
1513594569.732303;1513594569;732302904;180;0.99
1513594569.746099;1513594569;746098995;177;1.06
1513594569.760018;1513594569;760018110;178;4.33
1513594569.774063;1513594569;774063110;179;4.39
1513594569.8971;1513594569;897099971;180;1.07
1513594569.911006;1513594569;911005973;177;1.08
1513594569.925032;1513594569;925031900;178;4.36
1513594569.939173;1513594569;939172983;179;4.41
1513594570.229507;1513594570;229506969;180;0.95
1513594570.243391;1513594570;243391036;177;1.07
1513594570.257392;1513594570;257391929;178;4.32
1513594570.271374;1513594570;271373987;179;4.4
1513594570.394308;1513594570;394308090;180;0.99
1513594570.408297;1513594570;408297061;177;1.06
1513594570.422122;1513594570;422122001;178;4.33
1513594570.436337;1513594570;436336994;179;4.38
1513594570.559171;1513594570;559170961;180;0.98
1513594570.572944;1513594570;572943925;177;1.01
1513594570.587061;1513594570;587060928;178;4.35
1513594570.601114;1513594570;601114034;179;4.4
1513594570.89002;1513594570;890019893;180;1.05
1513594570.904178;1513594570;904177904;177;1.08
1513594570.91809;1513594570;918090105;178;4.36
1513594570.932256;1513594570;932255983;179;4.38
1513594571.05508;1513594571;55079936;180;0.99
1513594571.068831;1513594571;68830966;177;1.07
1513594571.082905;1513594571;82905054;178;4.35
1513594571.096966;1513594571;96966028;179;4.39
1513594571.22073;1513594571;220730066;180;1.0
1513594571.235102;1513594571;235101938;177;1.05
1513594571.249084;1513594571;249083995;178;4.36
1513594571.263255;1513594571;263254880;179;4.38
1513594571.387087;1513594571;387087106;180;1.0
1513594571.401349;1513594571;401349067;177;1.09
1513594571.415366;1513594571;415365934;178;4.34
1513594571.429346;1513594571;429346084;179;4.4
1513594571.552279;1513594571;552278995;180;0.99
1513594571.566018;1513594571;566018104;177;1.07
1513594571.580301;1513594571;580301046;178;4.35
1513594571.594181;1513594571;594181060;179;4.41
1513594571.717089;1513594571;717088937;180;0.99
1513594571.730948;1513594571;730947971;177;1.1
1513594571.745149;1513594571;745148897;178;4.34
1513594571.759124;1513594571;759124040;179;4.39
1513594572.048104;1513594572;48104047;180;0.97
1513594572.06209;1513594572;62089920;177;1.09
1513594572.076099;1513594572;76098918;178;4.35
1513594572.09014;1513594572;90140104;179;4.38
1513594572.212956;1513594572;212955951;180;0.97
1513594572.22684;1513594572;226840019;177;1.11
1513594572.241091;1513594572;241091012;178;4.31
1513594572.255077;1513594572;255076885;179;4.39
1513594572.545289;1513594572;545289039;180;1.01
1513594572.559227;1513594572;559226989;177;1.07
1513594572.573399;1513594572;573399066;178;4.34
1513594572.587233;1513594572;587233066;179;4.39
1513594572.710123;1513594572;710123062;180;1.06
1513594572.724434;1513594572;724433898;177;1.09
1513594572.738126;1513594572;738126039;178;4.35
1513594572.752376;1513594572;752376079;179;4.39
1513594572.875106;1513594572;875106096;180;0.99
1513594572.888969;1513594572;888968944;177;1.07
1513594572.903072;1513594572;903072118;178;4.32
1513594572.916917;1513594572;916917085;179;4.4
1513594573.041313;1513594573;41312932;180;1.02
1513594573.055229;1513594573;55228948;177;1.11
1513594573.069293;1513594573;69293022;178;4.36
1513594573.083338;1513594573;83338022;179;4.38
1513594573.205835;1513594573;205835103;180;1.0
1513594573.220121;1513594573;220120906;177;1.07
1513594573.234015;1513594573;234014987;178;4.34
1513594573.24802;1513594573;248019933;179;4.39
1513594573.370427;1513594573;370426893;180;1.01
1513594573.384814;1513594573;384814023;177;1.06
1513594573.399028;1513594573;399028062;178;4.33
1513594573.412858;1513594573;412858009;179;4.38
1513594573.537251;1513594573;537250995;180;1.02
1513594573.551258;1513594573;551258087;177;1.06
1513594573.565114;1513594573;565114021;178;4.34
1513594573.578972;1513594573;578972101;179;4.4
