time;sec;nsec;tag_address;anchor_address;range;range_ground_truth;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516649105.926638;1516649105;926637887;176;177;1.690000057220459;1.732050807568877;-74.56999969482422;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649106.03744;1516649106;37440061;176;178;1.7899999618530273;1.732050807568877;-75.80999755859375;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649106.050676;1516649106;50676107;176;177;1.7100000381469727;1.732050807568877;-73.26000213623047;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649106.282762;1516649106;282762050;176;178;1.7799999713897705;1.732050807568877;-75.80000305175781;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649106.296783;1516649106;296782970;176;177;1.690000057220459;1.732050807568877;-72.83999633789062;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;16451
1516649106.407219;1516649106;407218933;176;178;1.7999999523162842;1.732050807568877;-76.19000244140625;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;16451
1516649106.422456;1516649106;422456026;176;177;1.7000000476837158;1.732050807568877;-72.94000244140625;-279.29998779296875;-153.02000427246094;48.08000183105469;3.3057799339294434;16451
1516649106.530827;1516649106;530827045;176;178;1.809999942779541;1.732050807568877;-76.5999984741211;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;16451
1516649106.545601;1516649106;545600891;176;177;1.7200000286102295;1.732050807568877;-72.22000122070312;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649106.654122;1516649106;654122114;176;178;1.7699999809265137;1.732050807568877;-75.69000244140625;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649106.667997;1516649106;667996883;176;177;1.7300000190734863;1.732050807568877;-74.26000213623047;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649106.778288;1516649106;778287887;176;178;1.809999942779541;1.732050807568877;-75.55999755859375;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;16451
1516649106.791547;1516649106;791547060;176;177;1.7100000381469727;1.732050807568877;-72.83000183105469;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649106.900809;1516649106;900809049;176;178;1.7799999713897705;1.732050807568877;-76.43000030517578;-279.29998779296875;-153.02000427246094;46.939998626708984;3.2884390354156494;16451
1516649106.915392;1516649106;915391921;176;177;1.690000057220459;1.732050807568877;-71.97000122070312;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649107.024358;1516649107;24358034;176;178;1.7599999904632568;1.732050807568877;-75.0;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649107.040046;1516649107;40045976;176;177;1.6799999475479126;1.732050807568877;-72.80000305175781;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649107.149022;1516649107;149022102;176;178;1.7899999618530273;1.732050807568877;-74.51000213623047;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649107.162205;1516649107;162204980;176;177;1.6799999475479126;1.732050807568877;-73.3499984741211;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649107.271568;1516649107;271568059;176;178;1.7999999523162842;1.732050807568877;-75.08999633789062;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649107.285225;1516649107;285224914;176;177;1.7000000476837158;1.732050807568877;-73.9000015258789;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;16451
1516649107.395018;1516649107;395018100;176;178;1.7799999713897705;1.732050807568877;-75.08999633789062;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649107.410462;1516649107;410461902;176;177;1.6699999570846558;1.732050807568877;-72.6500015258789;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649107.51949;1516649107;519490003;176;178;1.7899999618530273;1.732050807568877;-74.80000305175781;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649107.533626;1516649107;533626079;176;177;1.7300000190734863;1.732050807568877;-72.5199966430664;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649107.642349;1516649107;642349004;176;178;1.7599999904632568;1.732050807568877;-75.70999908447266;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649107.656272;1516649107;656271934;176;177;1.7100000381469727;1.732050807568877;-74.04000091552734;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649107.766151;1516649107;766150951;176;178;1.8200000524520874;1.732050807568877;-75.18000030517578;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;16451
1516649107.780149;1516649107;780148983;176;177;1.6699999570846558;1.732050807568877;-74.44000244140625;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;16451
1516649107.889055;1516649107;889055013;176;178;1.8200000524520874;1.732050807568877;-75.12000274658203;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649107.902955;1516649107;902955055;176;177;1.690000057220459;1.732050807568877;-74.48999786376953;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649108.01308;1516649108;13079881;176;178;1.8200000524520874;1.732050807568877;-75.18000030517578;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649108.026951;1516649108;26951074;176;177;1.690000057220459;1.732050807568877;-72.66000366210938;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649108.136403;1516649108;136403083;176;178;1.8200000524520874;1.732050807568877;-75.4800033569336;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649108.150831;1516649108;150830984;176;177;1.7000000476837158;1.732050807568877;-73.5999984741211;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649108.259057;1516649108;259057044;176;178;1.7899999618530273;1.732050807568877;-75.52999877929688;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;16451
1516649108.273195;1516649108;273195028;176;177;1.6799999475479126;1.732050807568877;-73.05999755859375;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;16451
1516649108.383763;1516649108;383763074;176;178;1.7899999618530273;1.732050807568877;-75.44999694824219;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649108.397933;1516649108;397933006;176;177;1.6799999475479126;1.732050807568877;-72.51000213623047;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.5485548973083496;16451
1516649108.507571;1516649108;507570981;176;178;1.8300000429153442;1.732050807568877;-75.4800033569336;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649108.521677;1516649108;521677017;176;177;1.7000000476837158;1.732050807568877;-72.86000061035156;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649108.630578;1516649108;630578041;176;178;1.809999942779541;1.732050807568877;-75.62999725341797;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649108.644371;1516649108;644371032;176;177;1.659999966621399;1.732050807568877;-73.33999633789062;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649108.877034;1516649108;877033948;176;178;1.75;1.732050807568877;-75.43000030517578;-279.29998779296875;-153.02000427246094;46.939998626708984;3.3057799339294434;16451
1516649108.892522;1516649108;892522096;176;177;1.7100000381469727;1.732050807568877;-73.27999877929688;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.5658960342407227;16451
1516649109.000654;1516649109;653982;176;178;1.7899999618530273;1.732050807568877;-74.58999633789062;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649109.015623;1516649109;15623092;176;177;1.7100000381469727;1.732050807568877;-73.69999694824219;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649109.125162;1516649109;125161886;176;178;1.7999999523162842;1.732050807568877;-76.41999816894531;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649109.14052;1516649109;140520095;176;177;1.7000000476837158;1.732050807568877;-72.94999694824219;-279.29998779296875;-153.02000427246094;-100.12000274658203;2.554335117340088;16451
1516649109.247661;1516649109;247661113;176;178;1.7699999809265137;1.732050807568877;-75.26000213623047;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;16451
1516649109.261702;1516649109;261702060;176;177;1.7100000381469727;1.732050807568877;-73.5;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649109.371993;1516649109;371993064;176;178;1.7699999809265137;1.732050807568877;-74.47000122070312;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649109.385966;1516649109;385966062;176;177;1.7300000190734863;1.732050807568877;-72.48999786376953;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649109.495384;1516649109;495383977;176;178;1.7699999809265137;1.732050807568877;-76.37000274658203;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649109.511076;1516649109;511075973;176;177;1.7200000286102295;1.732050807568877;-72.33000183105469;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649109.618623;1516649109;618623018;176;178;1.840000033378601;1.732050807568877;-75.27999877929688;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649109.632902;1516649109;632901906;176;177;1.7100000381469727;1.732050807568877;-72.91000366210938;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649109.742638;1516649109;742638111;176;178;1.7799999713897705;1.732050807568877;-75.5199966430664;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649109.756015;1516649109;756015062;176;177;1.690000057220459;1.732050807568877;-73.94999694824219;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649109.86533;1516649109;865329980;176;178;1.809999942779541;1.732050807568877;-75.23999786376953;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649109.878951;1516649109;878951072;176;177;1.7200000286102295;1.732050807568877;-73.5999984741211;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649109.988752;1516649109;988751888;176;178;1.7599999904632568;1.732050807568877;-75.58000183105469;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649110.002695;1516649110;2695083;176;177;1.7200000286102295;1.732050807568877;-73.05999755859375;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649110.11284;1516649110;112839937;176;178;1.7899999618530273;1.732050807568877;-76.62999725341797;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;16451
1516649110.127955;1516649110;127954959;176;177;1.690000057220459;1.732050807568877;-72.69000244140625;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649110.235305;1516649110;235305070;176;178;1.809999942779541;1.732050807568877;-75.91999816894531;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649110.251276;1516649110;251276016;176;177;1.7300000190734863;1.732050807568877;-72.63999938964844;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649110.35991;1516649110;359910011;176;178;1.7799999713897705;1.732050807568877;-75.0199966430664;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649110.373942;1516649110;373941898;176;177;1.7000000476837158;1.732050807568877;-73.16000366210938;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649110.483854;1516649110;483854055;176;178;1.7999999523162842;1.732050807568877;-75.23999786376953;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649110.499461;1516649110;499460935;176;177;1.7100000381469727;1.732050807568877;-72.25;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649110.606771;1516649110;606770992;176;178;1.8200000524520874;1.732050807568877;-75.16000366210938;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649110.620816;1516649110;620815992;176;177;1.690000057220459;1.732050807568877;-72.45999908447266;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649110.730803;1516649110;730803012;176;178;1.7899999618530273;1.732050807568877;-75.2300033569336;-279.29998779296875;-153.02000427246094;46.939998626708984;3.3057799339294434;16451
1516649110.746017;1516649110;746016979;176;177;1.7100000381469727;1.732050807568877;-72.5;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649110.853587;1516649110;853586912;176;178;1.7599999904632568;1.732050807568877;-77.02999877929688;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649110.867457;1516649110;867456912;176;177;1.6799999475479126;1.732050807568877;-73.31999969482422;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649110.976731;1516649110;976731061;176;178;1.7999999523162842;1.732050807568877;-75.43000030517578;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;16451
1516649110.992308;1516649110;992307901;176;177;1.7200000286102295;1.732050807568877;-73.02999877929688;-279.29998779296875;-153.02000427246094;48.08000183105469;3.3057799339294434;16451
