time;sec;nsec;tag_address;anchor_address;range;range_ground_truth;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516647584.206953;1516647584;206953048;176;178;155.9600067138672;1.732050807568877;-77.55000305175781;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647584.315788;1516647584;315788030;176;177;156.08999633789062;1.732050807568877;-73.91000366210938;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647584.329847;1516647584;329847097;176;178;155.8800048828125;1.732050807568877;-77.48999786376953;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647584.43932;1516647584;439320087;176;177;156.0800018310547;1.732050807568877;-73.66999816894531;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647584.453379;1516647584;453378915;176;178;155.92999267578125;1.732050807568877;-78.7300033569336;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647584.562046;1516647584;562046051;176;177;156.08999633789062;1.732050807568877;-73.36000061035156;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647584.576532;1516647584;576531887;176;178;155.94000244140625;1.732050807568877;-77.05999755859375;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647584.686049;1516647584;686048984;176;177;156.08999633789062;1.732050807568877;-73.41000366210938;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647584.700536;1516647584;700536012;176;178;155.9499969482422;1.732050807568877;-76.36000061035156;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647584.8092;1516647584;809200048;176;177;156.1199951171875;1.732050807568877;-73.4800033569336;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647584.824452;1516647584;824451923;176;178;155.88999938964844;1.732050807568877;-78.02999877929688;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647584.933225;1516647584;933224916;176;177;156.1300048828125;1.732050807568877;-74.26000213623047;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647584.947704;1516647584;947704076;176;178;155.92999267578125;1.732050807568877;-77.01000213623047;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647585.05774;1516647585;57739973;176;177;156.1199951171875;1.732050807568877;-73.54000091552734;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647585.07241;1516647585;72410106;176;178;155.91000366210938;1.732050807568877;-76.94999694824219;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647585.180053;1516647585;180052995;176;177;156.1199951171875;1.732050807568877;-72.55000305175781;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647585.193842;1516647585;193841934;176;178;155.94000244140625;1.732050807568877;-77.18000030517578;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647585.303868;1516647585;303868055;176;177;156.1199951171875;1.732050807568877;-73.04000091552734;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647585.318445;1516647585;318444967;176;178;155.9600067138672;1.732050807568877;-76.5;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647585.427295;1516647585;427294969;176;177;156.10000610351562;1.732050807568877;-73.62000274658203;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647585.443109;1516647585;443109035;176;178;155.9600067138672;1.732050807568877;-77.81999969482422;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647585.550541;1516647585;550540924;176;177;156.11000061035156;1.732050807568877;-73.5999984741211;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647585.564763;1516647585;564763069;176;178;155.97000122070312;1.732050807568877;-77.12000274658203;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647585.67473;1516647585;674730062;176;177;156.11000061035156;1.732050807568877;-73.16000366210938;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647585.689926;1516647585;689925909;176;178;155.9199981689453;1.732050807568877;-77.54000091552734;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647585.921372;1516647585;921371936;176;177;156.07000732421875;1.732050807568877;-74.08999633789062;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647585.936552;1516647585;936552047;176;178;155.88999938964844;1.732050807568877;-76.87000274658203;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647586.045344;1516647586;45344114;176;177;156.10000610351562;1.732050807568877;-72.51000213623047;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647586.060497;1516647586;60497045;176;178;155.88999938964844;1.732050807568877;-79.06999969482422;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647586.16741;1516647586;167409896;176;177;156.0800018310547;1.732050807568877;-73.62000274658203;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647586.182038;1516647586;182038068;176;178;155.91000366210938;1.732050807568877;-77.37999725341797;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647586.291539;1516647586;291538953;176;177;156.08999633789062;1.732050807568877;-73.4800033569336;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647586.305997;1516647586;305996894;176;178;155.94000244140625;1.732050807568877;-77.05999755859375;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647586.415564;1516647586;415564060;176;177;156.10000610351562;1.732050807568877;-72.91999816894531;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647586.430141;1516647586;430140972;176;178;155.94000244140625;1.732050807568877;-76.88999938964844;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647586.538794;1516647586;538794040;176;177;156.1300048828125;1.732050807568877;-73.33999633789062;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647586.552718;1516647586;552717924;176;178;155.92999267578125;1.732050807568877;-77.72000122070312;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647586.90952;1516647586;909519910;176;177;156.08999633789062;1.732050807568877;-73.41999816894531;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647586.923751;1516647586;923751115;176;178;155.8800048828125;1.732050807568877;-79.08000183105469;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647587.033518;1516647587;33518075;176;177;156.1199951171875;1.732050807568877;-74.20999908447266;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647587.04701;1516647587;47009944;176;178;155.91000366210938;1.732050807568877;-78.04000091552734;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647587.155844;1516647587;155843973;176;177;156.11000061035156;1.732050807568877;-73.2699966430664;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647587.169687;1516647587;169687032;176;178;155.89999389648438;1.732050807568877;-77.13999938964844;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647587.279542;1516647587;279541969;176;177;156.10000610351562;1.732050807568877;-73.0999984741211;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647587.295381;1516647587;295381069;176;178;155.8800048828125;1.732050807568877;-77.79000091552734;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647587.403918;1516647587;403918027;176;177;156.1699981689453;1.732050807568877;-73.0;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647587.41862;1516647587;418620109;176;178;155.97999572753906;1.732050807568877;-76.55999755859375;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647587.526973;1516647587;526973009;176;177;156.13999938964844;1.732050807568877;-73.7300033569336;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647587.541929;1516647587;541929006;176;178;155.94000244140625;1.732050807568877;-77.91999816894531;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647587.649937;1516647587;649936914;176;177;156.1199951171875;1.732050807568877;-73.05999755859375;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647587.66399;1516647587;663990020;176;178;155.89999389648438;1.732050807568877;-77.0;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647587.773842;1516647587;773842096;176;177;156.1199951171875;1.732050807568877;-74.62999725341797;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647587.788607;1516647587;788606882;176;178;155.89999389648438;1.732050807568877;-77.26000213623047;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647587.897196;1516647587;897196054;176;177;156.1300048828125;1.732050807568877;-72.94999694824219;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647587.911667;1516647587;911667108;176;178;155.91000366210938;1.732050807568877;-77.13999938964844;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647588.021198;1516647588;21198034;176;177;156.11000061035156;1.732050807568877;-73.18000030517578;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647588.035144;1516647588;35144090;176;178;155.94000244140625;1.732050807568877;-77.48999786376953;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647588.143509;1516647588;143508911;176;177;156.14999389648438;1.732050807568877;-73.0;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647588.157779;1516647588;157778978;176;178;155.88999938964844;1.732050807568877;-78.37999725341797;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647588.268383;1516647588;268383026;176;177;156.13999938964844;1.732050807568877;-74.56999969482422;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647588.28241;1516647588;282409906;176;178;155.94000244140625;1.732050807568877;-78.69000244140625;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647588.514887;1516647588;514887094;176;177;156.10000610351562;1.732050807568877;-74.47000122070312;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647588.529193;1516647588;529192924;176;178;155.94000244140625;1.732050807568877;-76.66999816894531;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647588.639349;1516647588;639348983;176;177;156.1199951171875;1.732050807568877;-73.05000305175781;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647588.653083;1516647588;653083086;176;178;155.91000366210938;1.732050807568877;-78.19999694824219;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647588.885766;1516647588;885766029;176;177;156.11000061035156;1.732050807568877;-73.22000122070312;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647588.899923;1516647588;899923086;176;178;155.8800048828125;1.732050807568877;-77.62999725341797;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647589.009855;1516647589;9855031;176;177;156.1300048828125;1.732050807568877;-72.94999694824219;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647589.024663;1516647589;24662971;176;178;155.94000244140625;1.732050807568877;-76.63999938964844;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647589.132663;1516647589;132663011;176;177;156.0800018310547;1.732050807568877;-73.73999786376953;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647589.145609;1516647589;145608901;176;178;155.9600067138672;1.732050807568877;-79.4000015258789;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647589.256649;1516647589;256649017;176;177;156.1199951171875;1.732050807568877;-74.18000030517578;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647589.271414;1516647589;271414041;176;178;155.9199981689453;1.732050807568877;-77.66000366210938;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647589.380502;1516647589;380501985;176;177;156.1199951171875;1.732050807568877;-72.52999877929688;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647589.395627;1516647589;395627021;176;178;155.9199981689453;1.732050807568877;-77.2699966430664;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647589.503253;1516647589;503252983;176;177;156.1199951171875;1.732050807568877;-73.36000061035156;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647589.516602;1516647589;516602039;176;178;155.92999267578125;1.732050807568877;-78.05999755859375;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647589.626685;1516647589;626684904;176;177;156.08999633789062;1.732050807568877;-73.06999969482422;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647589.640861;1516647589;640861034;176;178;155.92999267578125;1.732050807568877;-77.25;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647589.749303;1516647589;749303102;176;177;156.10000610351562;1.732050807568877;-73.69000244140625;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
