time;sec;nsec;id;range
1510922107.607871;1510922107;607871055;179;5.15
1510922107.621869;1510922107;621869087;178;5.21
1510922107.744741;1510922107;744740962;177;1.71
1510922107.758754;1510922107;758754014;180;2.14
1510922107.772748;1510922107;772747993;179;5.16
1510922107.786677;1510922107;786676883;178;5.23
1510922107.91113;1510922107;911129951;177;1.86
1510922107.924907;1510922107;924906969;180;2.16
1510922107.939026;1510922107;939026117;179;5.18
1510922107.953113;1510922107;953113079;178;5.23
1510922108.075834;1510922108;75834035;177;1.81
1510922108.089962;1510922108;89962005;180;2.16
1510922108.103932;1510922108;103931903;179;5.13
1510922108.117916;1510922108;117916107;178;5.25
1510922108.24085;1510922108;240849971;177;1.87
1510922108.254909;1510922108;254909038;180;2.13
1510922108.268942;1510922108;268942117;179;5.17
1510922108.282882;1510922108;282881975;178;5.23
1510922108.40718;1510922108;407180070;177;1.91
1510922108.421186;1510922108;421185970;180;2.12
1510922108.435151;1510922108;435151100;179;5.12
1510922108.448951;1510922108;448951005;178;5.2
1510922108.573385;1510922108;573385000;177;1.79
1510922108.587347;1510922108;587347030;180;2.13
1510922108.60145;1510922108;601449966;179;5.17
1510922108.615435;1510922108;615434885;178;5.24
1510922108.738316;1510922108;738316059;177;1.84
1510922108.752276;1510922108;752275943;180;2.21
1510922108.766186;1510922108;766185998;179;5.18
1510922108.780279;1510922108;780278921;178;5.26
1510922108.903259;1510922108;903259038;177;1.83
1510922108.917259;1510922108;917258977;180;2.14
1510922108.931253;1510922108;931252956;179;5.16
1510922108.945215;1510922108;945214986;178;5.23
1510922109.069388;1510922109;69387912;177;1.83
1510922109.083482;1510922109;83482027;180;2.23
1510922109.097373;1510922109;97373008;179;5.13
1510922109.11134;1510922109;111340045;178;5.21
1510922109.234396;1510922109;234395980;177;1.72
1510922109.248382;1510922109;248382091;180;2.28
1510922109.262102;1510922109;262101888;179;5.17
1510922109.276339;1510922109;276339054;178;5.25
1510922109.399336;1510922109;399336099;177;1.71
1510922109.413317;1510922109;413316965;180;2.09
1510922109.427305;1510922109;427304983;179;5.19
1510922109.441183;1510922109;441183090;178;5.19
1510922109.565617;1510922109;565617084;177;1.75
1510922109.579612;1510922109;579612016;180;2.36
1510922109.593639;1510922109;593638896;179;5.17
1510922109.607621;1510922109;607620954;178;5.23
1510922109.73189;1510922109;731889963;177;1.75
1510922109.745859;1510922109;745858907;180;2.29
1510922109.759849;1510922109;759849071;179;5.18
1510922109.773793;1510922109;773792982;178;5.22
1510922109.896783;1510922109;896783113;177;1.76
1510922109.910515;1510922109;910515069;180;2.3
1510922109.924735;1510922109;924735069;179;5.19
1510922109.938731;1510922109;938730955;178;5.23
1510922110.061684;1510922110;61683893;177;1.71
1510922110.075688;1510922110;75687885;180;2.28
1510922110.089669;1510922110;89668989;179;5.17
1510922110.10353;1510922110;103529930;178;5.2
1510922110.227956;1510922110;227956056;177;1.75
1510922110.241932;1510922110;241931915;180;1.96
1510922110.255972;1510922110;255971908;179;5.16
1510922110.269932;1510922110;269932031;178;5.22
1510922110.392726;1510922110;392725944;177;1.8
1510922110.40672;1510922110;406719923;180;2.3
1510922110.420863;1510922110;420862913;179;5.13
1510922110.434862;1510922110;434861898;178;5.25
1510922110.724119;1510922110;724118947;177;1.77
1510922110.738024;1510922110;738023996;180;2.31
1510922110.752153;1510922110;752152919;179;5.19
1510922110.765943;1510922110;765943050;178;5.22
1510922110.890218;1510922110;890218019;177;1.78
1510922110.904308;1510922110;904308080;180;1.99
1510922110.918299;1510922110;918298959;179;5.18
1510922110.932198;1510922110;932198047;178;5.2
1510922111.055224;1510922111;55223941;177;1.76
1510922111.069235;1510922111;69235086;180;2.31
1510922111.083201;1510922111;83200931;179;5.17
1510922111.097195;1510922111;97194910;178;5.23
1510922111.22011;1510922111;220109939;177;1.75
1510922111.234021;1510922111;234020948;180;2.28
1510922111.248125;1510922111;248125076;179;5.17
1510922111.261939;1510922111;261939048;178;5.22
1510922111.386386;1510922111;386385917;177;1.77
1510922111.400389;1510922111;400388956;180;2.35
1510922111.414406;1510922111;414406061;179;5.18
1510922111.428313;1510922111;428313016;178;5.22
1510922111.55125;1510922111;551249980;177;1.79
1510922111.565262;1510922111;565262079;180;2.25
1510922111.579235;1510922111;579235076;179;5.18
1510922111.593247;1510922111;593246936;178;5.25
1510922111.716266;1510922111;716265916;177;1.74
1510922111.730144;1510922111;730144023;180;2.28
1510922111.744368;1510922111;744368076;179;5.17
1510922111.758079;1510922111;758079051;178;5.2
1510922111.882545;1510922111;882544994;177;1.76
1510922111.896425;1510922111;896425008;180;2.3
1510922111.910468;1510922111;910468101;179;5.14
1510922111.924384;1510922111;924384117;178;5.2
1510922112.048758;1510922112;48758029;177;1.73
1510922112.062646;1510922112;62645912;180;2.3
1510922112.076638;1510922112;76637983;179;5.19
1510922112.09083;1510922112;90830087;178;5.19
1510922112.213653;1510922112;213653087;177;1.81
1510922112.227635;1510922112;227634906;180;2.27
1510922112.241489;1510922112;241488933;179;5.17
1510922112.255671;1510922112;255671024;178;5.24
1510922112.378692;1510922112;378691911;177;1.72
1510922112.392586;1510922112;392585992;180;2.35
1510922112.406571;1510922112;406570911;179;5.19
1510922112.420606;1510922112;420605897;178;5.25
1510922112.544873;1510922112;544872999;177;1.74
1510922112.55875;1510922112;558749914;180;2.27
1510922112.572887;1510922112;572886943;179;5.14
1510922112.586846;1510922112;586846113;178;5.26
1510922112.709718;1510922112;709717988;177;1.81
1510922112.723676;1510922112;723675966;180;2.3
1510922112.737737;1510922112;737736940;179;5.18
1510922112.751787;1510922112;751786947;178;5.21
1510922112.874603;1510922112;874603033;177;1.76
1510922112.888629;1510922112;888628959;180;2.12
1510922112.902648;1510922112;902647972;179;5.18
1510922112.916627;1510922112;916626930;178;5.22
1510922113.04095;1510922113;40950059;177;1.74
1510922113.054804;1510922113;54804086;180;2.3
1510922113.068922;1510922113;68922042;179;5.16
1510922113.082862;1510922113;82861900;178;5.24
1510922113.207221;1510922113;207221031;177;1.73
1510922113.221235;1510922113;221235036;180;2.32
1510922113.235184;1510922113;235183954;179;5.15
1510922113.249214;1510922113;249213933;178;5.24
1510922113.372171;1510922113;372170925;177;1.74
1510922113.38615;1510922113;386149883;180;2.28
1510922113.400035;1510922113;400034904;179;5.18
1510922113.414067;1510922113;414067029;178;5.25
1510922113.537026;1510922113;537025928;177;1.73
1510922113.550997;1510922113;550997018;180;2.26
1510922113.565016;1510922113;565016031;179;5.18
1510922113.578995;1510922113;578994989;178;5.21
1510922113.703286;1510922113;703285932;177;1.74
1510922113.717204;1510922113;717204093;180;2.3
1510922113.731275;1510922113;731275081;179;5.16
1510922113.745151;1510922113;745151042;178;5.18
1510922113.868105;1510922113;868104934;177;1.79
1510922113.882194;1510922113;882194042;180;2.27
1510922113.896016;1510922113;896015882;179;5.2
1510922113.910182;1510922113;910181999;178;5.21
1510922114.199383;1510922114;199383020;177;1.73
1510922114.213236;1510922114;213236093;180;2.3
1510922114.227347;1510922114;227346897;179;5.19
1510922114.241362;1510922114;241362094;178;5.22
1510922114.53063;1510922114;530630111;177;1.75
1510922114.544457;1510922114;544456958;180;2.3
1510922114.558576;1510922114;558576107;179;5.19
1510922114.572517;1510922114;572516918;178;5.18
1510922114.695498;1510922114;695497989;177;1.75
1510922114.709416;1510922114;709415912;180;2.33
1510922114.723491;1510922114;723490953;179;5.16
1510922114.737385;1510922114;737385034;178;5.24
1510922114.861683;1510922114;861682891;177;1.7
1510922114.875634;1510922114;875633955;180;2.35
1510922114.889668;1510922114;889667987;179;5.2
1510922114.903614;1510922114;903614044;178;5.2
1510922115.026699;1510922115;26699066;177;1.78
1510922115.040664;1510922115;40663957;180;2.29
1510922115.054668;1510922115;54667949;179;5.18
1510922115.068608;1510922115;68608045;178;5.25
1510922115.191635;1510922115;191634893;177;1.77
1510922115.205558;1510922115;205558061;180;2.26
1510922115.219618;1510922115;219618082;179;5.18
1510922115.233476;1510922115;233475923;178;5.19
1510922115.357843;1510922115;357842922;177;1.74
1510922115.371777;1510922115;371777057;180;2.33
1510922115.385863;1510922115;385863065;179;5.17
1510922115.399971;1510922115;399971008;178;5.25
