time;sec;nsec;id;x;y;z;qx;qy;qz;qw
1513594567.112556;1513594567;112556098;80;0.31041434334050044;0.06704696353749243;0.0;0.0;0.0;-0.18616228592410297;0.9825190091288374
1513594567.112556;1513594567;112556098;80;0.2928993162658243;0.05820784517454586;0.0;0.0;0.0;-0.1997555702827004;0.9798457593626831
1513594567.112556;1513594567;112556098;80;0.2928993162658243;0.05820784517454586;0.0;0.0;0.0;-0.1997555702827004;0.9798457593626831
1513594567.112556;1513594567;112556098;80;0.31013883352169486;0.05789900248958533;0.0;0.0;0.0;-0.18674172310263906;0.98240904355195
1513594567.112556;1513594567;112556098;80;0.31013883352169486;0.05789900248958533;0.0;0.0;0.0;-0.18674172310263906;0.98240904355195
1513594567.112556;1513594567;112556098;80;0.31013883352169486;0.05789900248958533;0.0;0.0;0.0;-0.18674172310263906;0.98240904355195
1513594567.112556;1513594567;112556098;80;0.31013883352169486;0.05789900248958533;0.0;0.0;0.0;-0.18674172310263906;0.98240904355195
1513594567.112556;1513594567;112556098;80;0.29375093028628674;0.06976567227460304;0.0;0.0;0.0;-0.18310931203678177;0.9830925591445683
1513594567.112556;1513594567;112556098;80;0.29375093028628674;0.06976567227460304;0.0;0.0;0.0;-0.18310931203678177;0.9830925591445683
1513594567.112556;1513594567;112556098;80;0.29375093028628674;0.06976567227460304;0.0;0.0;0.0;-0.18310931203678177;0.9830925591445683
1513594567.112556;1513594567;112556098;80;0.31041434334050044;0.06704696353749243;0.0;0.0;0.0;-0.18616228592410297;0.9825190091288374
1513594567.112556;1513594567;112556098;66;0.34089292172053237;-1.1689598702197443;0.0;0.0;0.0;0.0;1.0
1513594567.112556;1513594567;112556098;66;0.6930584469940786;1.0834284984749283;0.0;0.0;0.0;0.0;1.0
1513594567.112556;1513594567;112556098;66;4.72738345829028;0.02165269008338942;0.0;0.0;0.0;0.0;1.0
1513594567.112556;1513594567;112556098;66;4.280981180702482;-1.7681941133428876;0.0;0.0;0.0;0.0;1.0
1513594567.1829934;1513594567;182993480;66;0.34089292172053237;-1.1689598702197443;0.0;0.0;0.0;0.0;1.0
1513594567.1829934;1513594567;182993480;66;0.6930584469940786;1.0834284984749283;0.0;0.0;0.0;0.0;1.0
1513594567.1829934;1513594567;182993480;66;4.722635297240168;0.025902430798681313;0.0;0.0;0.0;0.0;1.0
1513594567.1829934;1513594567;182993480;66;4.280981180702482;-1.7681941133428876;0.0;0.0;0.0;0.0;1.0
1513594567.1829934;1513594567;182993480;80;0.31372382745112304;0.06114665386104847;0.0;0.0;0.0;-0.14676668601318707;0.9891711378101903
1513594567.1829934;1513594567;182993480;80;0.31372382745112304;0.06114665386104847;0.0;0.0;0.0;-0.14676668601318707;0.9891711378101903
1513594567.1829934;1513594567;182993480;80;0.3128472165841086;0.058380405043896105;0.0;0.0;0.0;-0.22969143522880228;0.9732635021321476
1513594567.1829934;1513594567;182993480;80;0.319684186468762;0.06500799916227007;0.0;0.0;0.0;-0.16768333606150249;0.9858409094814868
1513594567.1829934;1513594567;182993480;80;0.319684186468762;0.06500799916227007;0.0;0.0;0.0;-0.16768333606150249;0.9858409094814868
1513594567.1829934;1513594567;182993480;80;0.319684186468762;0.06500799916227007;0.0;0.0;0.0;-0.16768333606150249;0.9858409094814868
1513594567.1829934;1513594567;182993480;80;0.319684186468762;0.06500799916227007;0.0;0.0;0.0;-0.16768333606150249;0.9858409094814868
1513594567.1829934;1513594567;182993480;80;0.319684186468762;0.06500799916227007;0.0;0.0;0.0;-0.16768333606150249;0.9858409094814868
1513594567.1829934;1513594567;182993480;80;0.319684186468762;0.06500799916227007;0.0;0.0;0.0;-0.16768333606150249;0.9858409094814868
1513594567.1829934;1513594567;182993480;80;0.3130870133360152;0.06349448761177719;0.0;0.0;0.0;-0.16352485900223154;0.9865392138624295
1513594567.6564288;1513594567;656428798;66;0.34089292172053237;-1.1689598702197443;0.0;0.0;0.0;0.0;1.0
1513594567.6564288;1513594567;656428798;66;0.6930584469940786;1.0834284984749283;0.0;0.0;0.0;0.0;1.0
1513594567.6564288;1513594567;656428798;66;4.722635297240168;0.025902430798681313;0.0;0.0;0.0;0.0;1.0
1513594567.6564288;1513594567;656428798;66;4.280981180702482;-1.7681941133428876;0.0;0.0;0.0;0.0;1.0
1513594567.6564288;1513594567;656428798;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.6564288;1513594567;656428798;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.6564288;1513594567;656428798;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.6564288;1513594567;656428798;80;0.316287260381267;0.06590768310898504;0.0;0.0;0.0;-0.11678707663324799;0.9931569758761501
1513594567.6564288;1513594567;656428798;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6564288;1513594567;656428798;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6564288;1513594567;656428798;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6564288;1513594567;656428798;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6564288;1513594567;656428798;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6564288;1513594567;656428798;80;0.3155588146645409;0.0663661596948836;0.0;0.0;0.0;-0.16192799446745754;0.986802576307818
1513594567.6866229;1513594567;686622819;66;0.34089292172053237;-1.1689598702197443;0.0;0.0;0.0;0.0;1.0
1513594567.6866229;1513594567;686622819;66;0.6930584469940786;1.0834284984749283;0.0;0.0;0.0;0.0;1.0
1513594567.6866229;1513594567;686622819;66;4.722635297240168;0.025902430798681313;0.0;0.0;0.0;0.0;1.0
1513594567.6866229;1513594567;686622819;66;4.280981180702482;-1.7681941133428876;0.0;0.0;0.0;0.0;1.0
1513594567.6866229;1513594567;686622819;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.6866229;1513594567;686622819;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.6866229;1513594567;686622819;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.6866229;1513594567;686622819;80;0.316287260381267;0.06590768310898504;0.0;0.0;0.0;-0.11678707663324799;0.9931569758761501
1513594567.6866229;1513594567;686622819;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6866229;1513594567;686622819;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6866229;1513594567;686622819;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6866229;1513594567;686622819;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6866229;1513594567;686622819;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6866229;1513594567;686622819;80;0.3155588146645409;0.0663661596948836;0.0;0.0;0.0;-0.16192799446745754;0.986802576307818
1513594567.6866229;1513594567;686622819;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.6866229;1513594567;686622819;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.6866229;1513594567;686622819;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.6866229;1513594567;686622819;80;0.316287260381267;0.06590768310898504;0.0;0.0;0.0;-0.11678707663324799;0.9931569758761501
1513594567.6866229;1513594567;686622819;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6866229;1513594567;686622819;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6866229;1513594567;686622819;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6866229;1513594567;686622819;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6866229;1513594567;686622819;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.6866229;1513594567;686622819;80;0.3155588146645409;0.0663661596948836;0.0;0.0;0.0;-0.16192799446745754;0.986802576307818
1513594567.6866229;1513594567;686622819;66;0.34089292172053237;-1.1689598702197443;0.0;0.0;0.0;0.0;1.0
1513594567.6866229;1513594567;686622819;66;0.6930584469940786;1.0834284984749283;0.0;0.0;0.0;0.0;1.0
1513594567.6866229;1513594567;686622819;66;4.722635297240168;0.025902430798681313;0.0;0.0;0.0;0.0;1.0
1513594567.6866229;1513594567;686622819;66;4.280981180702482;-1.7681941133428876;0.0;0.0;0.0;0.0;1.0
1513594567.7268307;1513594567;726830681;66;0.34089292172053237;-1.1689598702197443;0.0;0.0;0.0;0.0;1.0
1513594567.7268307;1513594567;726830681;66;0.6930584469940786;1.0834284984749283;0.0;0.0;0.0;0.0;1.0
1513594567.7268307;1513594567;726830681;66;4.722635297240168;0.025902430798681313;0.0;0.0;0.0;0.0;1.0
1513594567.7268307;1513594567;726830681;66;4.280981180702482;-1.7681941133428876;0.0;0.0;0.0;0.0;1.0
1513594567.7268307;1513594567;726830681;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.7268307;1513594567;726830681;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.7268307;1513594567;726830681;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.7268307;1513594567;726830681;80;0.316287260381267;0.06590768310898504;0.0;0.0;0.0;-0.11678707663324799;0.9931569758761501
1513594567.7268307;1513594567;726830681;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7268307;1513594567;726830681;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7268307;1513594567;726830681;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7268307;1513594567;726830681;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7268307;1513594567;726830681;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7268307;1513594567;726830681;80;0.3155588146645409;0.0663661596948836;0.0;0.0;0.0;-0.16192799446745754;0.986802576307818
1513594567.7772002;1513594567;777200210;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.7772002;1513594567;777200210;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.7772002;1513594567;777200210;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.7772002;1513594567;777200210;80;0.316287260381267;0.06590768310898504;0.0;0.0;0.0;-0.11678707663324799;0.9931569758761501
1513594567.7772002;1513594567;777200210;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7772002;1513594567;777200210;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7772002;1513594567;777200210;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7772002;1513594567;777200210;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7772002;1513594567;777200210;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7772002;1513594567;777200210;80;0.3155588146645409;0.0663661596948836;0.0;0.0;0.0;-0.16192799446745754;0.986802576307818
1513594567.7772002;1513594567;777200210;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.7772002;1513594567;777200210;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.7772002;1513594567;777200210;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.7772002;1513594567;777200210;80;0.316287260381267;0.06590768310898504;0.0;0.0;0.0;-0.11678707663324799;0.9931569758761501
1513594567.7772002;1513594567;777200210;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7772002;1513594567;777200210;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7772002;1513594567;777200210;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7772002;1513594567;777200210;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7772002;1513594567;777200210;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.7772002;1513594567;777200210;80;0.3155588146645409;0.0663661596948836;0.0;0.0;0.0;-0.16192799446745754;0.986802576307818
1513594567.7772002;1513594567;777200210;66;0.34089292172053237;-1.1689598702197443;0.0;0.0;0.0;0.0;1.0
1513594567.7772002;1513594567;777200210;66;0.6930584469940786;1.0834284984749283;0.0;0.0;0.0;0.0;1.0
1513594567.7772002;1513594567;777200210;66;4.722635297240168;0.025902430798681313;0.0;0.0;0.0;0.0;1.0
1513594567.7772002;1513594567;777200210;66;4.280981180702482;-1.7681941133428876;0.0;0.0;0.0;0.0;1.0
1513594567.7772002;1513594567;777200210;66;0.34089292172053237;-1.1689598702197443;0.0;0.0;0.0;0.0;1.0
1513594567.7772002;1513594567;777200210;66;0.6930584469940786;1.0834284984749283;0.0;0.0;0.0;0.0;1.0
1513594567.7772002;1513594567;777200210;66;4.722635297240168;0.025902430798681313;0.0;0.0;0.0;0.0;1.0
1513594567.7772002;1513594567;777200210;66;4.280981180702482;-1.7681941133428876;0.0;0.0;0.0;0.0;1.0
1513594567.817439;1513594567;817439125;66;0.34089292172053237;-1.1689598702197443;0.0;0.0;0.0;0.0;1.0
1513594567.817439;1513594567;817439125;66;0.6930584469940786;1.0834284984749283;0.0;0.0;0.0;0.0;1.0
1513594567.817439;1513594567;817439125;66;4.722635297240168;0.025902430798681313;0.0;0.0;0.0;0.0;1.0
1513594567.817439;1513594567;817439125;66;4.280981180702482;-1.7681941133428876;0.0;0.0;0.0;0.0;1.0
1513594567.817439;1513594567;817439125;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.817439;1513594567;817439125;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.817439;1513594567;817439125;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.817439;1513594567;817439125;80;0.316287260381267;0.06590768310898504;0.0;0.0;0.0;-0.11678707663324799;0.9931569758761501
1513594567.817439;1513594567;817439125;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.817439;1513594567;817439125;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.817439;1513594567;817439125;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.817439;1513594567;817439125;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.817439;1513594567;817439125;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.817439;1513594567;817439125;80;0.3155588146645409;0.0663661596948836;0.0;0.0;0.0;-0.16192799446745754;0.986802576307818
1513594567.817439;1513594567;817439125;66;0.34089292172053237;-1.1689598702197443;0.0;0.0;0.0;0.0;1.0
1513594567.817439;1513594567;817439125;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.817439;1513594567;817439125;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.817439;1513594567;817439125;66;0.6930584469940786;1.0834284984749283;0.0;0.0;0.0;0.0;1.0
1513594567.817439;1513594567;817439125;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.817439;1513594567;817439125;80;0.316287260381267;0.06590768310898504;0.0;0.0;0.0;-0.11678707663324799;0.9931569758761501
1513594567.817439;1513594567;817439125;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.817439;1513594567;817439125;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.817439;1513594567;817439125;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.817439;1513594567;817439125;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.817439;1513594567;817439125;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
1513594567.817439;1513594567;817439125;80;0.3155588146645409;0.0663661596948836;0.0;0.0;0.0;-0.16192799446745754;0.986802576307818
1513594567.817439;1513594567;817439125;66;4.722635297240168;0.025902430798681313;0.0;0.0;0.0;0.0;1.0
1513594567.817439;1513594567;817439125;66;4.280981180702482;-1.7681941133428876;0.0;0.0;0.0;0.0;1.0
1513594567.8677719;1513594567;867771833;66;0.34089292172053237;-1.1689598702197443;0.0;0.0;0.0;0.0;1.0
1513594567.8677719;1513594567;867771833;66;0.6930584469940786;1.0834284984749283;0.0;0.0;0.0;0.0;1.0
1513594567.8677719;1513594567;867771833;66;4.722635297240168;0.025902430798681313;0.0;0.0;0.0;0.0;1.0
1513594567.8677719;1513594567;867771833;66;4.280981180702482;-1.7681941133428876;0.0;0.0;0.0;0.0;1.0
1513594567.8677719;1513594567;867771833;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.8677719;1513594567;867771833;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.8677719;1513594567;867771833;80;0.32545853571178374;0.06546035425982376;0.0;0.0;0.0;-0.17988618408625584;0.9836874304243628
1513594567.8677719;1513594567;867771833;80;0.316287260381267;0.06590768310898504;0.0;0.0;0.0;-0.11678707663324799;0.9931569758761501
1513594567.8677719;1513594567;867771833;80;0.31644575262187463;0.06866599934434714;0.0;0.0;0.0;-0.1922811765562894;0.981339874427881
