time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516454314.450105;1516454314;450104951;176;177;8.670000076293945;-94.4000015258789;-279.29998779296875;-152.97999572753906;51.5;3.2884390354156494;16442
1516454314.655339;1516454314;655339002;176;177;8.819999694824219;-94.05999755859375;-279.29998779296875;-152.97999572753906;50.36000061035156;3.2884390354156494;16442
1516454314.757613;1516454314;757612943;176;177;8.8100004196167;-94.37999725341797;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454314.859425;1516454314;859425067;176;177;8.850000381469727;-94.72000122070312;-279.29998779296875;-152.97999572753906;51.5;3.2884390354156494;16442
1516454314.961928;1516454314;961927890;176;177;8.899999618530273;-94.73999786376953;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516454315.064188;1516454315;64188003;176;177;8.859999656677246;-94.69000244140625;-279.29998779296875;-152.97999572753906;51.5;2.5485548973083496;16442
1516454315.165846;1516454315;165846109;176;177;8.90999984741211;-94.58999633789062;-279.29998779296875;-152.97999572753906;51.5;3.2884390354156494;16442
1516454315.26857;1516454315;268569946;176;177;8.819999694824219;-94.6500015258789;-279.29998779296875;-152.97999572753906;51.5;2.5485548973083496;16442
1516454315.370229;1516454315;370229005;176;177;8.850000381469727;-94.44999694824219;-279.29998779296875;-152.97999572753906;51.5;3.2884390354156494;16442
1516454315.472563;1516454315;472563028;176;177;8.59000015258789;-94.4000015258789;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454315.574788;1516454315;574788093;176;177;8.819999694824219;-94.68000030517578;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454315.676941;1516454315;676940917;176;177;8.34000015258789;-94.05000305175781;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454315.779199;1516454315;779198884;176;177;8.579999923706055;-94.19999694824219;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516454315.881838;1516454315;881838083;176;177;8.890000343322754;-93.6500015258789;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454315.984015;1516454315;984014987;176;177;8.9399995803833;-94.27999877929688;-279.29998779296875;-152.97999572753906;50.36000061035156;3.2884390354156494;16442
1516454316.085659;1516454316;85659027;176;177;8.9399995803833;-93.98999786376953;-279.29998779296875;-152.97999572753906;51.5;2.554335117340088;16442
